Time,ECG
7.25136199999542,3.776608e-05
7.25182700000005,3.27306e-05
7.25229299999774,2.803082e-05
7.25275899999542,2.333104e-05
7.25322400000005,1.863127e-05
7.25368899999739,1.426719e-05
7.25415499999508,1.007095e-05
7.25462100000004,6.378271e-06
7.25508599999739,2.517739e-06
7.25555099999474,-8.392462e-07
7.2560169999997,-3.692683e-06
7.25648299999739,-6.54612e-06
7.25694799999474,-8.89601e-06
7.2574139999997,-1.09102e-05
7.25787899999705,-1.225299e-05
7.25834499999473,-1.359579e-05
7.25880999999936,-1.493858e-05
7.25927599999704,-1.527428e-05
7.25974099999439,-1.560998e-05
7.26020699999935,-1.577783e-05
7.2606719999967,-1.544213e-05
7.26113799999439,-1.460288e-05
7.26160299999901,-1.376364e-05
7.2620689999967,-1.292439e-05
7.26253399999405,-1.15816e-05
7.26299999999901,-9.903105e-06
7.26346499999636,-8.224612e-06
7.26393099999405,-6.378271e-06
7.26439599999867,-4.196231e-06
7.26486199999636,-1.846342e-06
7.26532700000098,5.035477e-07
7.26579299999867,2.517739e-06
7.26625799999601,5.203327e-06
7.26672400000098,7.217518e-06
7.26718999999866,9.903105e-06
7.26765499999601,1.258869e-05
7.26812100000097,1.527428e-05
7.26858599999832,1.728847e-05
7.26905199999601,1.997406e-05
7.26951700000063,2.232395e-05
7.26998299999832,2.450599e-05
7.27044799999567,2.702373e-05
7.27091400000063,2.870222e-05
7.27137899999798,3.105211e-05
7.27184499999566,3.27306e-05
7.27231000000029,3.474479e-05
7.27277599999798,3.675899e-05
7.27324099999532,3.810178e-05
7.27370700000029,3.978027e-05
7.27417199999763,4.129091e-05
7.27463799999532,4.246586e-05
7.27510299999994,4.380865e-05
7.27556899999763,4.515145e-05
7.27603399999498,4.599069e-05
7.27649999999994,4.716563e-05
7.27696499999729,4.783703e-05
7.27743099999498,4.834058e-05
7.2778959999996,4.917983e-05
7.27836199999729,4.951553e-05
7.27882799999497,5.018692e-05
7.2792929999996,5.085832e-05
7.27975799999695,5.119402e-05
7.28022399999463,5.136187e-05
7.28068999999959,5.152972e-05
7.28115499999694,5.220111e-05
7.28162099999463,5.220111e-05
7.28208599999925,5.220111e-05
7.28255199999694,5.220111e-05
7.28301699999429,5.270466e-05
7.28348299999925,5.236896e-05
7.2839479999966,5.270466e-05
7.28441399999429,5.253681e-05
7.28487899999891,5.270466e-05
7.2853449999966,5.287251e-05
7.28581000000122,5.287251e-05
7.28627599999891,5.287251e-05
7.28674099999625,5.287251e-05
7.28720700000122,5.287251e-05
7.28767199999857,5.320821e-05
7.28813799999625,5.320821e-05
7.28860300000088,5.320821e-05
7.28906899999856,5.354391e-05
7.28953399999591,5.337606e-05
7.29000000000087,5.354391e-05
7.29046499999822,5.354391e-05
7.29093099999591,5.404745e-05
7.29139700000087,5.404745e-05
7.29186199999822,5.438316e-05
7.29232699999557,5.4551e-05
7.29279300000053,5.4551e-05
7.29325899999822,5.48867e-05
7.29372399999556,5.48867e-05
7.29418900000019,5.52224e-05
7.29465499999787,5.572595e-05
7.29512099999556,5.62295e-05
7.29558600000018,5.62295e-05
7.29605199999787,5.656519e-05
7.29651699999522,5.673304e-05
7.29698300000018,5.757229e-05
7.29744799999753,5.757229e-05
7.29791399999522,5.790799e-05
7.29837899999984,5.824369e-05
7.29884499999753,5.891508e-05
7.29930999999488,5.925078e-05
7.29977599999984,5.941863e-05
7.30024099999719,5.992218e-05
7.30070699999487,6.025788e-05
7.3011719999995,6.109713e-05
7.30163799999718,6.160067e-05
7.30210399999487,6.210422e-05
7.30256899999949,6.260777e-05
7.30303399999684,6.311131e-05
7.30349999999453,6.378271e-05
7.30396599999949,6.428626e-05
7.30443099999684,6.478981e-05
7.30489599999419,6.54612e-05
7.30536199999915,6.596475e-05
7.30582799999684,6.630045e-05
7.30629299999418,6.697185e-05
7.30675799999881,6.764325e-05
7.30722399999649,6.814679e-05
7.30768999999418,6.881819e-05
7.30815499999881,6.898604e-05
7.30861999999615,6.999313e-05
7.30908600000112,6.999313e-05
7.3095519999988,7.083238e-05
7.31001699999615,7.116808e-05
7.31048300000111,7.167162e-05
7.31094799999846,7.234302e-05
7.31141399999615,7.284657e-05
7.31187900000077,7.335011e-05
7.31234499999846,7.368582e-05
7.31280999999581,7.418937e-05
7.31327600000077,7.502861e-05
7.31374099999812,7.502861e-05
7.3142069999958,7.570001e-05
7.31467200000043,7.603571e-05
7.31513799999811,7.637141e-05
7.31560299999546,7.70428e-05
7.31606900000043,7.73785e-05
7.31653499999811,7.77142e-05
7.31699999999546,7.872129e-05
7.31746500000008,7.905699e-05
7.31793099999777,7.939269e-05
7.31839699999546,7.989624e-05
7.31886200000008,8.039978e-05
7.31932699999743,8.107119e-05
7.31979299999512,8.123904e-05
7.32025900000008,8.174258e-05
7.32072399999743,8.241398e-05
7.32118899999477,8.308538e-05
7.32165499999974,8.342107e-05
7.32212099999742,8.442817e-05
7.32258599999477,8.476387e-05
7.3230509999994,8.509956e-05
7.32351699999708,8.577096e-05
7.32398299999477,8.661021e-05
7.32444799999939,8.711375e-05
7.32491399999708,8.778516e-05
7.32537899999443,8.845655e-05
7.32584499999939,8.912795e-05
7.32630999999674,8.96315e-05
7.32677599999442,9.030289e-05
7.32724099999905,9.097429e-05
7.32770699999674,9.147784e-05
7.32817199999408,9.214923e-05
7.32863799999905,9.282063e-05
7.32910299999639,9.349202e-05
7.32956899999408,9.382772e-05
7.3300339999987,9.449913e-05
7.33049999999639,9.517052e-05
7.33096599999408,9.584192e-05
7.3314309999987,9.617762e-05
7.33189599999605,9.684901e-05
7.33236200000101,9.718471e-05
7.3328279999987,9.785611e-05
7.33329299999605,9.85275e-05
7.33375800000067,9.903105e-05
7.33422399999836,9.95346e-05
7.33468999999604,0.000100206
7.33515500000067,0.0001005417
7.33561999999802,0.0001012131
7.3360859999957,0.0001015488
7.33655200000067,0.0001018845
7.33701699999801,0.0001025559
7.33748199999536,0.0001028916
7.33794800000032,0.0001032273
7.33841399999801,0.0001038987
7.33887899999536,0.0001045701
7.33934500000032,0.0001050736
7.33980999999767,0.0001055772
7.34027599999536,0.0001059129
7.34074099999998,0.0001065843
7.34120699999767,0.0001070878
7.34167199999501,0.0001079271
7.34213799999998,0.0001085985
7.34260299999733,0.0001089342
7.34306899999501,0.0001099413
7.34353399999964,0.0001104448
7.34399999999732,0.000111284
7.34446499999467,0.0001119554
7.34493099999963,0.0001126268
7.34539699999732,0.0001129625
7.34586199999467,0.0001139696
7.34632699999929,0.000114641
7.34679299999698,0.0001154803
7.34725899999466,0.0001161517
7.34772399999929,0.0001166552
7.34818899999664,0.0001176623
7.34865499999432,0.0001186694
7.34912099999929,0.0001193408
7.34958599999663,0.0001200122
7.35005100000126,0.0001206836
7.35051699999894,0.0001216907
7.35098299999663,0.0001225299
7.35144800000126,0.0001233692
7.3519129999986,0.0001242084
7.35237899999629,0.000124712
7.35284500000125,0.0001258869
7.3533099999986,0.0001267262
7.35377599999629,0.0001273976
7.35424100000091,0.0001284047
7.3547069999986,0.0001290761
7.35517199999595,0.0001300832
7.35563800000091,0.0001310903
7.35610299999826,0.0001317617
7.35656899999594,0.0001327687
7.35703400000057,0.0001334401
7.35749999999825,0.0001344472
7.3579649999956,0.0001354543
7.35843100000056,0.0001362936
7.35889599999791,0.0001373007
7.3593619999956,0.0001381399
7.35982800000056,0.000139147
7.36029299999791,0.0001401541
7.36075799999526,0.0001408255
7.36122400000022,0.0001420005
7.36168999999791,0.0001431754
7.36215499999525,0.0001438468
7.36261999999988,0.0001451896
7.36308599999757,0.000145861
7.36355199999525,0.0001468681
7.36401699999988,0.0001478752
7.36448199999722,0.000149218
7.36494799999491,0.0001498894
7.36541399999987,0.0001512322
7.36587899999722,0.0001522393
7.36634399999457,0.0001532464
7.36680999999953,0.0001542535
7.36727599999722,0.0001552606
7.36774099999457,0.0001562676
7.36820699999953,0.0001572747
7.36867199999688,0.0001582818
7.36913799999456,0.0001596246
7.36960299999919,0.0001606317
7.37006899999687,0.000161471
7.37053399999422,0.0001626459
7.37099999999919,0.000163653
7.37146499999653,0.000164828
7.37193099999422,0.0001656672
7.37239599999884,0.0001666743
7.37286199999653,0.0001680171
7.37332700000115,0.0001688563
7.37379299999884,0.0001696956
7.37425899999653,0.0001708705
7.37472400000115,0.0001717098
7.3751889999985,0.0001727169
7.37565499999619,0.0001735561
7.37612100000115,0.0001747311
7.3765859999985,0.0001757382
7.37705099999584,0.0001764096
7.37751700000081,0.0001774166
7.37798299999849,0.0001784237
7.37844799999584,0.0001794308
7.37891300000047,0.0001804379
7.37937899999815,0.000181445
7.37984499999584,0.0001824521
7.38031000000046,0.0001836271
7.38077599999815,0.000184802
7.3812409999955,0.0001854734
7.38170700000046,0.000186984
7.38217199999781,0.0001878233
7.3826379999955,0.0001891661
7.38310300000012,0.0001901732
7.38356899999781,0.0001913481
7.38403399999515,0.0001925231
7.38450000000012,0.000193698
7.38496499999746,0.000194873
7.38543099999515,0.0001962158
7.38589599999978,0.0001972229
7.38636199999746,0.0001985657
7.38682699999481,0.0001999084
7.38729299999977,0.0002009155
7.38775799999712,0.0002024262
7.38822399999481,0.0002036011
7.38868999999977,0.0002049439
7.38915499999712,0.0002061189
7.38961999999447,0.0002077974
7.39008599999943,0.0002086366
7.39055199999711,0.0002099794
7.39101699999446,0.0002109865
7.39148299999943,0.0002123293
7.39194799999677,0.0002133364
7.39241399999446,0.0002146792
7.39287899999908,0.000216022
7.39334499999677,0.0002170291
7.39380999999412,0.0002183719
7.39427599999908,0.0002197147
7.39474099999643,0.0002208896
7.39520699999412,0.0002217288
7.39567199999874,0.0002227359
7.39613799999643,0.0002245823
7.39660300000105,0.0002254215
7.39706899999874,0.0002267643
7.39753399999609,0.0002276036
7.39800000000105,0.0002287785
7.3984649999984,0.0002301213
7.39893099999608,0.0002311284
7.39939600000071,0.0002324712
7.39986199999839,0.0002336461
7.40032699999574,0.0002348211
7.4007930000007,0.0002358282
7.40125799999805,0.0002368353
7.40172399999574,0.0002381781
7.4021900000007,0.0002391852
7.40265499999805,0.0002408637
7.40312099999574,0.0002425422
7.40358600000036,0.0002432136
7.40405199999805,0.0002442206
7.40451699999539,0.0002455635
7.40498300000036,0.0002469062
7.4054479999977,0.000248249
7.40591399999539,0.0002495918
7.40637900000002,0.0002507668
7.4068449999977,0.0002519417
7.40730999999505,0.0002534524
7.40777600000001,0.0002546273
7.40824099999736,0.0002559701
7.40870699999505,0.0002573129
7.40917199999967,0.0002586557
7.40963799999736,0.0002596628
7.41010299999471,0.0002606699
7.41056899999967,0.0002623484
7.41103399999702,0.0002633555
7.4114999999947,0.0002648661
7.41196499999933,0.0002657053
7.41243099999701,0.0002670481
7.4128969999947,0.0002682231
7.41336199999932,0.0002695659
7.41382699999667,0.0002704051
7.41429299999436,0.0002717479
7.41475899999932,0.0002730907
7.41522399999667,0.0002737621
7.41568899999402,0.0002751049
7.41615499999898,0.0002762798
7.41662099999667,0.0002774548
7.41708599999401,0.0002784619
7.41755199999898,0.000279469
7.41801699999633,0.0002804761
7.41848299999401,0.0002813153
7.41894799999864,0.0002823224
7.41941399999632,0.0002834974
7.41987900000095,0.0002841688
7.42034499999863,0.0002853437
7.42080999999598,0.0002865187
7.42127600000094,0.0002875258
7.42174099999829,0.000288365
7.42220699999598,0.0002892042
7.4226720000006,0.0002902113
7.42313799999829,0.0002910506
7.42360299999564,0.0002918898
7.4240690000006,0.0002928969
7.42453399999795,0.0002937362
7.42499999999563,0.0002945754
7.4254660000006,0.0002952468
7.42593099999795,0.0002959182
7.42639599999529,0.0002970932
7.42686200000026,0.0002975967
7.42732799999794,0.0002986038
7.42779299999529,0.0002992752
7.42825799999991,0.0002999466
7.4287239999976,0.0003004501
7.42918999999529,0.0003009537
7.42965499999991,0.0003016251
7.43011999999726,0.0003019608
7.43058599999495,0.0003022965
7.43105199999991,0.0003028
7.43151699999726,0.0003033036
7.43198299999494,0.0003036393
7.43244799999957,0.000303975
7.43291399999725,0.0003041428
7.4333789999946,0.0003043107
7.43384499999956,0.0003046464
7.43430999999691,0.0003046464
7.4347759999946,0.0003049821
7.43524099999922,0.0003046464
7.43570699999691,0.0003046464
7.43617199999426,0.0003049821
7.43663799999922,0.0003046464
7.43710299999657,0.0003046464
7.43756899999426,0.0003044785
7.43803499999922,0.0003043107
7.43849999999657,0.000303975
7.43896500000119,0.0003038071
7.43943099999888,0.0003033036
7.43989699999656,0.0003029679
7.44036200000119,0.0003026322
7.44082699999854,0.0003019608
7.44129299999622,0.0003012894
7.44175900000118,0.0003009537
7.44222399999853,0.0003002823
7.44268899999588,0.0002997787
7.44315500000084,0.0002989395
7.44362099999853,0.0002986038
7.44408599999588,0.000297261
7.4445510000005,0.0002967575
7.44501699999819,0.0002959182
7.44548299999587,0.0002949111
7.4459480000005,0.000293904
7.44641399999819,0.0002930648
7.44687899999553,0.0002922255
7.4473450000005,0.0002910506
7.44780999999784,0.0002898756
7.44827599999553,0.0002885328
7.44874100000015,0.0002875258
7.44920699999784,0.0002858473
7.44967199999519,0.0002845045
7.45013800000015,0.0002831617
7.4506029999975,0.0002818189
7.45106899999519,0.0002801404
7.45153399999981,0.0002787976
7.4519999999975,0.0002771191
7.45246599999518,0.0002754406
7.45293099999981,0.0002734264
7.45339599999716,0.0002715801
7.45386199999484,0.0002697337
7.4543279999998,0.0002673838
7.45479299999715,0.0002657053
7.4552579999945,0.0002631876
7.45572399999946,0.0002611734
7.45618999999715,0.0002586557
7.4566549999945,0.0002566415
7.45711999999912,0.0002542916
7.45758599999681,0.0002519417
7.4580519999945,0.0002492561
7.45851699999912,0.0002465705
7.45898199999647,0.0002438849
7.45944799999415,0.0002413672
7.45991399999912,0.0002385138
7.46037899999646,0.0002354925
7.46084499999415,0.0002328069
7.46130999999878,0.0002297856
7.46177599999646,0.0002267643
7.46224100000109,0.000223743
7.46270699999877,0.000220386
7.46317199999612,0.0002173648
7.46363800000108,0.0002136721
7.46410299999843,0.0002106508
7.46456899999612,0.0002069581
7.46503400000074,0.0002036011
7.46549999999843,0.0001999084
7.46596499999578,0.0001965515
7.46643100000074,0.0001928588
7.46689699999843,0.0001886625
7.46736199999577,0.000184802
7.4678270000004,0.0001807736
7.46829299999808,0.0001767452
7.46875899999577,0.0001723812
7.46922400000039,0.0001683528
7.46968899999774,0.0001639887
7.47015499999543,0.0001596246
7.47062100000039,0.0001554284
7.47108599999774,0.0001507286
7.47155099999509,0.0001460288
7.47201700000005,0.0001411612
7.47248299999774,0.0001364614
7.47294799999509,0.0001315938
7.47341299999971,0.0001267262
7.4738789999974,0.0001216907
7.47434499999508,0.0001166552
7.47480999999971,0.000111284
7.47527599999739,0.0001062486
7.47574099999474,0.0001008774
7.4762069999997,9.550622e-05
7.47667199999705,9.013504e-05
7.47713799999474,8.442817e-05
7.47760299999936,7.905699e-05
7.47806899999705,7.318227e-05
7.4785339999944,6.764325e-05
7.47899999999936,6.210422e-05
7.47946499999671,5.62295e-05
7.47993099999439,5.018692e-05
7.48039599999902,4.448005e-05
7.4808619999967,3.877317e-05
7.48132799999439,3.256275e-05
7.48179299999902,2.652018e-05
7.48225799999636,2.064546e-05
7.48272399999405,1.443504e-05
7.48318999999901,8.224612e-06
7.48365499999636,2.18204e-06
7.48412000000098,-3.860533e-06
7.48458599999867,-1.040665e-05
7.48505199999636,-1.628138e-05
7.48551700000098,-2.24918e-05
7.48598199999833,-2.870222e-05
7.48644799999602,-3.508049e-05
7.48691400000098,-4.112306e-05
7.48737899999833,-4.750134e-05
7.48784399999568,-5.38796e-05
7.48831000000064,-5.992218e-05
7.48877599999832,-6.596475e-05
7.48924099999567,-7.217517e-05
7.48970700000064,-7.838559e-05
7.49017199999798,-8.476387e-05
7.49063799999567,-9.080644e-05
7.49110300000029,-9.684901e-05
7.49156899999798,-0.0001028916
7.49203399999533,-0.0001089342
7.49250000000029,-0.0001149767
7.49296499999764,-0.0001210193
7.49343099999533,-0.0001267262
7.49389599999995,-0.0001324331
7.49436199999764,-0.0001381399
7.49482699999498,-0.0001438468
7.49529299999995,-0.0001495537
7.49575899999763,-0.0001552606
7.49622399999498,-0.0001606317
7.49668899999961,-0.0001660029
7.49715499999729,-0.0001717098
7.49762099999498,-0.0001767452
7.4980859999996,-0.0001821164
7.49855099999695,-0.0001871519
7.49901699999464,-0.0001921874
7.4994829999996,-0.0001975586
7.49994799999695,-0.0002022583
7.5004129999943,-0.0002069581
7.50087899999926,-0.0002113222
7.50134499999695,-0.000216022
7.50180999999429,-0.0002205539
7.50227499999892,-0.000224918
7.5027409999966,-0.0002291142
7.50320699999429,-0.0002334783
7.50367199999891,-0.0002373388
7.5041379999966,-0.0002411994
7.50460300000123,-0.0002452277
7.50506899999891,-0.0002490883
7.50553399999626,-0.000252781
7.50600000000122,-0.0002563058
7.50646499999857,-0.0002598306
7.50693099999626,-0.0002633555
7.50739600000088,-0.0002667124
7.50786199999857,-0.0002697337
7.50832699999592,-0.000272755
7.50879300000088,-0.0002756084
7.50925799999823,-0.0002786297
7.50972399999591,-0.0002814832
7.51019000000088,-0.0002841688
7.51065499999822,-0.0002868544
7.51111999999557,-0.0002892042
7.51158600000053,-0.000291722
7.51205199999822,-0.0002942397
7.51251699999557,-0.0002965896
7.51298200000019,-0.0002986038
7.51344799999788,-0.0003009537
7.51391399999557,-0.0003029679
7.51437900000019,-0.0003048142
7.51484499999788,-0.0003066606
7.51530999999522,-0.0003086748
7.51577600000019,-0.0003103532
7.51624099999754,-0.0003120317
7.51670699999522,-0.0003137102
7.51717199999985,-0.0003152209
7.51763799999753,-0.0003167315
7.51810299999488,-0.0003180743
7.51856899999984,-0.0003194171
7.51903399999719,-0.0003204242
7.51949999999488,-0.000321767
7.5199649999995,-0.0003227741
7.52043099999719,-0.0003237812
7.52089599999454,-0.0003249561
7.5213619999995,-0.0003257954
7.52182699999685,-0.0003264668
7.52229299999453,-0.0003274739
7.52275799999916,-0.0003281453
7.52322399999684,-0.0003288167
7.52368899999419,-0.0003294881
7.52415499999915,-0.0003299916
7.52462099999684,-0.0003304952
7.52508599999419,-0.0003311665
7.52555199999915,-0.0003313344
7.5260169999965,-0.0003318379
7.52648299999419,-0.0003321737
7.52694799999881,-0.0003325093
7.5274139999965,-0.0003328451
7.52787900000112,-0.0003328451
7.52834499999881,-0.0003331807
7.52880999999616,-0.0003330129
7.52927600000112,-0.0003328451
7.52974099999847,-0.0003328451
7.53020699999615,-0.0003331807
7.53067200000078,-0.0003331807
7.53113799999846,-0.0003328451
7.53160299999581,-0.0003328451
7.53206900000077,-0.0003326772
7.53253399999812,-0.0003325093
7.53299999999581,-0.0003325093
7.53346500000043,-0.0003320058
7.53393099999812,-0.0003318379
7.53439599999547,-0.0003315023
7.53486200000043,-0.0003311665
7.53532699999778,-0.000330663
7.53579299999546,-0.0003301595
7.53625900000043,-0.0003299916
7.53672399999778,-0.0003293202
7.53718899999512,-0.0003291524
7.53765500000009,-0.0003283131
7.53812099999777,-0.0003274739
7.53858599999512,-0.0003271382
7.53905200000008,-0.0003264668
7.53951699999743,-0.0003257954
7.53998299999512,-0.0003247883
7.54044799999974,-0.000323949
7.54091399999743,-0.0003232776
7.54137899999478,-0.0003224384
7.54184499999974,-0.0003210956
7.54230999999709,-0.0003204242
7.54277599999477,-0.0003192493
7.5432409999994,-0.00031841
7.54370699999708,-0.0003174029
7.54417199999443,-0.000316228
7.5446379999994,-0.0003148852
7.54510299999674,-0.0003137102
7.54556899999443,-0.0003123674
7.54603399999905,-0.0003113603
7.54649999999674,-0.0003100176
7.54696499999409,-0.0003086748
7.54743099999905,-0.0003076677
7.5478959999964,-0.0003063249
7.54836199999409,-0.0003048142
7.54882799999905,-0.0003034714
7.5492929999964,-0.0003021286
7.54975800000102,-0.000300618
7.55022399999871,-0.0002992752
7.55068999999639,-0.0002979324
7.55115500000102,-0.0002965896
7.55161999999837,-0.0002949111
7.55208599999605,-0.000293904
7.55255200000101,-0.0002925612
7.55301699999836,-0.0002912184
7.55348299999605,-0.0002898756
7.55394800000067,-0.0002885328
7.55441399999836,-0.0002871901
7.55487899999571,-0.0002858473
7.55534500000067,-0.0002843366
7.55580999999802,-0.0002831617
7.55627599999571,-0.000281651
7.55674100000033,-0.0002804761
7.55720699999802,-0.0002791333
7.55767199999536,-0.0002779583
7.55813800000033,-0.000276112
7.55860299999767,-0.000274937
7.55906899999536,-0.0002734264
7.55953500000032,-0.0002722515
7.55999999999767,-0.0002707408
7.56046499999502,-0.000269398
7.56093099999998,-0.0002678874
7.56139699999767,-0.0002665446
7.56186199999502,-0.0002652018
7.56232699999964,-0.0002636912
7.56279299999733,-0.0002621805
7.56325899999501,-0.0002608377
7.56372399999964,-0.0002596628
7.56418899999699,-0.0002581521
7.56465499999467,-0.0002568093
7.56512099999964,-0.000254963
7.56558599999698,-0.0002536202
7.56605099999433,-0.0002526131
7.56651699999929,-0.0002505989
7.56698299999698,-0.0002495918
7.56744799999433,-0.0002480812
7.56791399999929,-0.0002467384
7.56837899999664,-0.0002452277
7.56884499999433,-0.0002438849
7.56930999999895,-0.0002425422
7.56977599999664,-0.0002411994
7.57024100000126,-0.0002398566
7.57070699999895,-0.0002385138
7.5711719999963,-0.000237171
7.57163800000126,-0.0002358282
7.57210399999894,-0.0002344854
7.57256899999629,-0.0002328069
7.57303400000092,-0.0002317998
7.5734999999986,-0.000230457
7.57396599999629,-0.0002291142
7.57443100000091,-0.0002279393
7.57489599999826,-0.0002265965
7.57536199999595,-0.0002250858
7.57582800000091,-0.0002239109
7.57629299999826,-0.0002227359
7.57675799999561,-0.0002213931
7.57722400000057,-0.0002200504
7.57768999999826,-0.0002183719
7.5781549999956,-0.0002171969
7.57862000000023,-0.0002163577
7.57908599999791,-0.0002150149
7.5795519999956,-0.0002136721
7.58001700000023,-0.0002121614
7.58048199999757,-0.0002106508
7.58094799999526,-0.0002096437
7.58141400000022,-0.0002079652
7.58187899999757,-0.0002066224
7.58234499999526,-0.0002052796
7.58280999999988,-0.0002039368
7.58327599999757,-0.000202594
7.58374099999492,-0.0002012512
7.58420699999988,-0.0002002441
7.58467199999723,-0.0001985657
7.58513799999491,-0.000197055
7.58560299999954,-0.0001958801
7.58606899999722,-0.000194873
7.58653499999491,-0.0001930266
7.58699999999953,-0.0001918517
7.58746499999688,-0.0001905089
7.58793099999457,-0.0001891661
7.58839699999953,-0.000188159
7.58886199999688,-0.0001866484
7.58932699999423,-0.0001854734
7.58979299999919,-0.0001842985
7.59025899999688,-0.0001829557
7.59072399999422,-0.0001821164
7.59118899999885,-0.0001807736
7.59165499999654,-0.0001797665
7.59212099999422,-0.0001782559
7.59258599999885,-0.0001774166
7.59305099999619,-0.0001762417
7.59351700000116,-0.0001752346
7.59398299999884,-0.0001740597
7.59444799999619,-0.0001730526
7.59491300000082,-0.0001720455
7.5953789999985,-0.0001710384
7.59584499999619,-0.0001700313
7.59631000000081,-0.0001690242
7.5967759999985,-0.0001680171
7.59724099999585,-0.00016701
7.59770700000081,-0.0001660029
7.59817199999816,-0.000164828
7.59863799999584,-0.0001639887
7.59910300000047,-0.0001628138
7.59956899999816,-0.0001619745
7.6000339999955,-0.0001613031
7.60050000000047,-0.0001601282
7.60096499999781,-0.0001589532
7.6014309999955,-0.0001579461
7.60189600000012,-0.0001572747
7.60236199999781,-0.0001560998
7.6028279999955,-0.0001552606
7.60329300000012,-0.0001545892
7.60375799999747,-0.000153582
7.60422399999516,-0.0001527428
7.60469000000012,-0.0001519036
7.60515499999747,-0.0001508965
7.60561999999481,-0.0001497215
7.60608599999978,-0.000149218
7.60655199999746,-0.0001482109
7.60701699999481,-0.0001478752
7.60748199999944,-0.0001467002
7.60794799999712,-0.0001460288
7.60841399999481,-0.0001453574
7.60887899999943,-0.0001445182
7.60934399999678,-0.0001438468
7.60980999999447,-0.0001431754
7.61027599999943,-0.000142504
7.61074099999678,-0.0001420005
7.61120699999447,-0.0001413291
7.61167199999909,-0.0001408255
7.61213799999678,-0.0001401541
7.61260299999412,-0.0001394827
7.61306899999909,-0.000139147
7.61353399999643,-0.0001384756
7.61399999999412,-0.0001378042
7.61446499999875,-0.0001373007
7.61493099999643,-0.0001371328
7.61539600000106,-0.0001361257
7.61586199999874,-0.0001354543
7.61632699999609,-0.0001351186
7.61679300000105,-0.0001346151
7.61725899999874,-0.0001341115
7.61772399999609,-0.0001334401
7.61818900000071,-0.0001327687
7.6186549999984,-0.0001324331
7.61912099999608,-0.0001317617
7.61958600000071,-0.0001310903
7.62005099999806,-0.0001304189
7.62051699999574,-0.0001297475
7.62098300000071,-0.0001290761
7.62144799999805,-0.0001284047
7.6219129999954,-0.0001277333
7.62237900000036,-0.0001270619
7.62284499999805,-0.0001263905
7.6233099999954,-0.0001253834
7.62377500000002,-0.0001250477
7.62424099999771,-0.0001242084
7.6247069999954,-0.0001233692
7.62517200000002,-0.0001226978
7.62563799999771,-0.0001216907
7.62610299999506,-0.0001210193
7.62656900000002,-0.0001203479
7.62703399999737,-0.0001195087
7.62749999999505,-0.0001186694
7.62796499999968,-0.000117998
7.62843099999736,-0.0001171588
7.62889599999471,-0.0001163195
7.62936199999967,-0.0001154803
7.62982699999702,-0.0001149767
7.63029299999471,-0.0001143053
7.63075799999933,-0.0001132982
7.63122399999702,-0.0001127947
7.63168999999471,-0.0001119554
7.63215499999933,-0.0001116197
7.63261999999668,-0.0001104448
7.63308599999436,-0.0001099413
7.63355199999933,-0.0001094377
7.63401699999667,-0.0001089342
7.63448199999402,-0.0001079271
7.63494799999899,-0.0001075914
7.63541399999667,-0.0001070878
7.63587899999402,-0.0001064164
7.63634399999864,-0.000105745
7.63680999999633,-0.0001052415
7.63727599999402,-0.0001049058
7.63774099999864,-0.0001042344
7.63820699999633,-0.0001038987
7.63867200000095,-0.0001028916
7.63913799999864,-0.0001028916
7.63960299999599,-0.0001022202
7.64006900000095,-0.0001015488
7.6405339999983,-0.0001008774
7.64099999999598,-0.0001005417
7.64146500000061,-0.0001000381
7.64193099999829,-9.936675e-05
7.64239599999564,-9.85275e-05
7.6428620000006,-9.819181e-05
7.64332699999795,-9.768826e-05
7.64379299999564,-9.718471e-05
7.64425800000026,-9.684901e-05
7.64472399999795,-9.600977e-05
7.6451889999953,-9.550622e-05
7.64565500000026,-9.483482e-05
7.64612099999795,-9.416342e-05
7.6465859999953,-9.416342e-05
7.64705099999992,-9.349202e-05
7.64751699999761,-9.282063e-05
7.64798299999529,-9.282063e-05
7.64844799999992,-9.214923e-05
7.6489139999976,-9.164568e-05
7.64937899999495,-9.114214e-05
7.64984499999991,-9.080644e-05
7.65030999999726,-9.013504e-05
7.65077599999495,-8.979935e-05
7.65124099999957,-8.96315e-05
7.65170699999726,-8.946365e-05
7.65217199999461,-8.879225e-05
7.65263799999957,-8.879225e-05
7.65310299999692,-8.845655e-05
7.6535689999946,-8.812085e-05
7.65403399999923,-8.778516e-05
7.65449999999691,-8.744946e-05
7.65496499999426,-8.69459e-05
7.65543099999923,-8.644236e-05
7.65589599999657,-8.610666e-05
7.65636199999426,-8.610666e-05
7.65682699999888,-8.577096e-05
7.65729299999657,-8.543526e-05
7.65775800000119,-8.526741e-05
7.65822399999888,-8.476387e-05
7.65868899999623,-8.476387e-05
7.65915500000119,-8.409247e-05
7.65962099999888,-8.392462e-05
7.66008599999623,-8.375677e-05
7.66055200000119,-8.342107e-05
7.66101699999854,-8.308538e-05
7.66148299999622,-8.274968e-05
7.66194800000085,-8.224613e-05
7.66241399999853,-8.207828e-05
7.66287899999588,-8.157473e-05
7.66334500000085,-8.107119e-05
7.66380999999819,-8.107119e-05
7.66427599999588,-8.039978e-05
7.6647410000005,-8.006408e-05
7.66520699999819,-8.006408e-05
7.66567199999554,-7.939269e-05
